20090.0,4.669041313087658e-09
12326.0,4.68541837135162e-09
2406.0,4.740172783831251e-09
10786.0,4.803090869660138e-09
8895.0,4.8131308506505976e-09
1578.0,4.815319495218455e-09
12385.0,4.81689287568334e-09
12803.0,4.856810851760825e-09
6428.0,4.862321540614972e-09
14456.0,4.938928116115911e-09
12375.0,4.962117619568279e-09
1571.0,4.980750723268724e-09
1242.0,4.9927905972837406e-09
1552.0,4.9939562161928025e-09
5042.0,5.030439171045289e-09
12144.0,5.037171252342317e-09
10513.0,5.079788747940442e-09
1579.0,5.085068825133565e-09
5246.0,5.131625940888549e-09
13105.0,5.132911591908544e-09
12226.0,5.151236494177707e-09
1223.0,5.182930768007317e-09
5478.0,5.230357014195907e-09
12531.0,5.254542290135724e-09
10174.0,5.2814790918050265e-09
12152.0,5.463342081390301e-09
12129.0,5.466356780455529e-09
4082.0,5.46962897618273e-09
9124.0,5.4708400855408524e-09
12071.0,5.489341675351296e-09
12743.0,5.4995460829526675e-09
12166.0,5.5029560514665885e-09
12325.0,5.522711655329348e-09
3670.0,5.5441861012115e-09
20076.0,5.561630048783898e-09
5482.0,5.5631146488109304e-09
12251.0,5.564463119974867e-09
3513.0,5.572954131053852e-09
14391.0,5.573090542466321e-09
1541.0,5.580600268134802e-09
10219.0,5.6768625534519746e-09
5416.0,5.677554927847483e-09
3937.0,5.6907066165212505e-09
12236.0,5.789710281476785e-09
12403.0,5.794814219103169e-09
12158.0,5.875031441669714e-09
19984.0,5.911948940333748e-09
12433.0,5.919932869471232e-09
1569.0,5.930223437507179e-09
5462.0,5.939860905510472e-09
20091.0,5.941281212711981e-09
12214.0,5.97314895473244e-09
13276.0,6.0008855252453175e-09
10190.0,6.043732468058564e-09
4760.0,6.099470589023626e-09
7229.0,6.110371446581159e-09
14790.0,6.140824909120066e-09
20016.0,6.24819308009438e-09
11141.0,6.2962471081793786e-09
3756.0,6.3026969654632395e-09
12344.0,6.3262240041090744e-09
2058.0,6.351616827572493e-09
9383.0,6.3771107352146465e-09
12309.0,6.39843244175541e-09
4958.0,6.415474689740351e-09
8571.0,6.420314811873327e-09
12380.0,6.482765638098107e-09
14008.0,6.5089483668633505e-09
2801.0,6.533188611499379e-09
7486.0,6.572729367039637e-09
10194.0,6.599031485758147e-09
19961.0,6.617120810347002e-09
19776.0,6.631914864343191e-09
4511.0,6.6406031462571795e-09
12752.0,6.693612662240381e-09
12437.0,6.709815301920149e-09
12147.0,6.719796512641014e-09
5499.0,6.726777956602913e-09
10158.0,6.72806114173747e-09
4174.0,6.811343100294579e-09
12352.0,6.820106369099754e-09
20029.0,6.840930300704122e-09
14229.0,6.847212340784595e-09
13198.0,6.858215506901478e-09
11008.0,6.8656611794833e-09
12370.0,6.873120431559232e-09
12505.0,6.881041403559139e-09
10197.0,6.884695117998878e-09
5486.0,6.894340839868705e-09
12811.0,6.964663328946743e-09
1231.0,7.009873155107895e-09
6438.0,7.05954740691899e-09
14166.0,7.068545594122602e-09
14956.0,7.0730869845093435e-09
8274.0,7.077628186529836e-09
12382.0,7.086911260560404e-09
12993.0,7.122312051314106e-09
1536.0,7.153129625811752e-09
19973.0,7.26979501540949e-09
7007.0,7.301185514414661e-09
14985.0,7.305701629475668e-09
2433.0,7.324046344449352e-09
12951.0,7.350901078368937e-09
12281.0,7.374601593767723e-09
1527.0,7.43174817198483e-09
12704.0,7.432886674716181e-09
12308.0,7.432985489937829e-09
19946.0,7.44496917943812e-09
1588.0,7.451315837703999e-09
12374.0,7.467008253150753e-09
3919.0,7.480023230738474e-09
10787.0,7.504915102725576e-09
14619.0,7.52372983430028e-09
12804.0,7.538556741082663e-09
14173.0,7.576031041815755e-09
12077.0,7.589678176534116e-09
12260.0,7.630199934935504e-09
3757.0,7.636050504999125e-09
12394.0,7.659626946974732e-09
10851.0,7.671209990026138e-09
13008.0,7.671265241271723e-09
12874.0,7.732330496743675e-09
3686.0,7.754256867504868e-09
12233.0,7.766941818862764e-09
14408.0,7.767420654429064e-09
1234.0,7.86483920883968e-09
19971.0,7.897402827155453e-09
3253.0,8.031535085073216e-09
13698.0,8.044982851241532e-09
8428.0,8.04909873083456e-09
14410.0,8.088425699244645e-09
19915.0,8.098606047338796e-09
8572.0,8.130569547910412e-09
2072.0,8.138462701640226e-09
14695.0,8.143403728147792e-09
12170.0,8.149999338097634e-09
19998.0,8.15276706332451e-09
2827.0,8.161025176661181e-09
2517.0,8.19269554510141e-09
14876.0,8.213335708305965e-09
12167.0,8.226700858750022e-09
3761.0,8.2531432589512e-09
12155.0,8.272679390447918e-09
7629.0,8.287813950687042e-09
1565.0,8.319595369592982e-09
10242.0,8.36023393219277e-09
8258.0,8.378339524775831e-09
18133.0,8.405236838029724e-09
12182.0,8.509488438046672e-09
20082.0,8.525689296809179e-09
19639.0,8.549066849712465e-09
2337.0,8.587831767484837e-09
1550.0,8.709208488074053e-09
12313.0,8.72292929111986e-09
9159.0,8.723001521014135e-09
13743.0,8.759546431238239e-09
8594.0,8.771233409648418e-09
5497.0,8.777275265637594e-09
2212.0,8.868123399803078e-09
7117.0,8.873418297995133e-09
12136.0,8.98618718618276e-09
8804.0,9.019579838607473e-09
2293.0,9.020226791050738e-09
12976.0,9.024340855478098e-09
3785.0,9.038458143791114e-09
15005.0,9.044256407972311e-09
12234.0,9.048001086185968e-09
10196.0,9.093756626493811e-09
12412.0,9.093889630189597e-09
12301.0,9.099878118595675e-09
7267.0,9.236553509237144e-09
12306.0,9.308932272782816e-09
5424.0,9.349375439647985e-09
12512.0,9.367344235523979e-09
12971.0,9.405556272670107e-09
12390.0,9.407453043735603e-09
13000.0,9.431668201412144e-09
1557.0,9.437619538856718e-09
12137.0,9.458201162968438e-09
9000.0,9.477032145413143e-09
12726.0,9.492304546935806e-09
8603.0,9.505701163105496e-09
12897.0,9.518696593413866e-09
7113.0,9.533158454968368e-09
8612.0,9.541037583974757e-09
20040.0,9.545558219825732e-09
1443.0,9.57381212111646e-09
12417.0,9.57499842606447e-09
4705.0,9.579149033544078e-09
10198.0,9.587838753891238e-09
9447.0,9.613077759188389e-09
9675.0,9.614138774894707e-09
10710.0,9.618325865491846e-09
8381.0,9.638454374592316e-09
9172.0,9.64423305724575e-09
12300.0,9.654394654336054e-09
18825.0,9.675312555012215e-09
1564.0,9.680771665762626e-09
19955.0,9.69906752538108e-09
12550.0,9.706116310276889e-09
2133.0,9.71874809954214e-09
1845.0,9.720282548128261e-09
12141.0,9.734504696507088e-09
1625.0,9.750106036872594e-09
12750.0,9.762031837999817e-09
12770.0,9.80218640208567e-09
19237.0,9.856319274441408e-09
10207.0,9.8652926315486e-09
1253.0,9.878489588056772e-09
14964.0,9.934617447352497e-09
12213.0,9.943475044837761e-09
12980.0,9.978340806948335e-09
4469.0,9.99865525922258e-09
9014.0,1.0003141432612146e-08
4134.0,1.0010248927842833e-08
5169.0,1.0018035320720145e-08
12197.0,1.0028049529782942e-08
10727.0,1.0030934795549005e-08
12388.0,1.0046641150098163e-08
12896.0,1.0071887475992705e-08
7413.0,1.0087406534555938e-08
4786.0,1.0116927763967926e-08
8883.0,1.013556094472729e-08
2864.0,1.0145801801197786e-08
12176.0,1.0156886410030925e-08
2082.0,1.0207746435939694e-08
19991.0,1.0209043354686202e-08
17144.0,1.0220102165905371e-08
12862.0,1.0226700866774115e-08
12402.0,1.0236113639529016e-08
4001.0,1.026674950053138e-08
13102.0,1.0294577454361183e-08
8505.0,1.0352975452313636e-08
9147.0,1.0386232361169853e-08
13613.0,1.0432599192765241e-08
10239.0,1.045310859554479e-08
18201.0,1.0472268311341886e-08
12243.0,1.0498082801215124e-08
10181.0,1.0498855137083205e-08
12351.0,1.0555466789402411e-08
12165.0,1.0564760762989096e-08
10216.0,1.0568696632945185e-08
4906.0,1.0592253656072972e-08
19937.0,1.0613242921871086e-08
4741.0,1.0633904986933103e-08
12409.0,1.0662915332830205e-08
10164.0,1.070178025595643e-08
14659.0,1.072705623241094e-08
1582.0,1.074411796774052e-08
19962.0,1.0844912516243474e-08
10475.0,1.0867409448371982e-08
14899.0,1.0875163587810255e-08
13006.0,1.0918696132396159e-08
5465.0,1.092058139599628e-08
12168.0,1.0968010955718427e-08
3693.0,1.0970666251981134e-08
8970.0,1.0971306192062685e-08
12426.0,1.1018815439270135e-08
12562.0,1.1109934538284376e-08
10200.0,1.1170739942516244e-08
1216.0,1.1233358483199186e-08
14630.0,1.1316147487283446e-08
2289.0,1.1329165401672227e-08
12987.0,1.1378964831417685e-08
3943.0,1.142547328874579e-08
1245.0,1.1437694268346828e-08
13071.0,1.1492789024389453e-08
14647.0,1.1553637966911079e-08
9834.0,1.1572244305480005e-08
6930.0,1.16191870925671e-08
19046.0,1.1641236029821483e-08
12685.0,1.1728998776205865e-08
6790.0,1.1736628080193862e-08
8611.0,1.1744546911668216e-08
10495.0,1.1774858996775371e-08
5474.0,1.1840045877010937e-08
3917.0,1.1851442523097153e-08
14367.0,1.1857674902984785e-08
6676.0,1.1884016792668079e-08
10205.0,1.2000143788716518e-08
12508.0,1.2024502378729344e-08
12151.0,1.2035450490528995e-08
12135.0,1.2120063093953231e-08
5596.0,1.2175028391010385e-08
20045.0,1.2190755585716331e-08
18835.0,1.2215510224329151e-08
5466.0,1.2219287215916564e-08
14714.0,1.2225430781117935e-08
2327.0,1.2280712113929897e-08
2408.0,1.2331601019809432e-08
10666.0,1.234245115547345e-08
1236.0,1.240542657313876e-08
9366.0,1.2407609412601316e-08
12162.0,1.242217710173918e-08
4081.0,1.243611424342162e-08
10498.0,1.2467233126858268e-08
19931.0,1.250422723921291e-08
12802.0,1.2634143997478388e-08
10490.0,1.2651849286096654e-08
7318.0,1.2654468407477507e-08
12321.0,1.2707318505679592e-08
4900.0,1.275103145375914e-08
12139.0,1.2804590673828662e-08
19560.0,1.2818032814695825e-08
12311.0,1.28278725024292e-08
20028.0,1.2860602713567743e-08
12290.0,1.2901263717437433e-08
8265.0,1.2960765567293579e-08
10494.0,1.2967656638266611e-08
12545.0,1.2985414095773664e-08
12178.0,1.2985632788988406e-08
12171.0,1.3028995470028494e-08
3551.0,1.3037696440977963e-08
19483.0,1.3080975179167948e-08
19157.0,1.3096826824029568e-08
12428.0,1.311329806541788e-08
20079.0,1.3118797700598068e-08
20001.0,1.3149234013246243e-08
2868.0,1.3207034599078838e-08
20095.0,1.3207558282936533e-08
19274.0,1.3263280735254543e-08
10524.0,1.3274120082669774e-08
12183.0,1.3393793544265625e-08
1545.0,1.3473968367302007e-08
19433.0,1.3482897809386946e-08
10852.0,1.352741526115259e-08
12209.0,1.3550165982552814e-08
12206.0,1.355626454534495e-08
12143.0,1.356728842318709e-08
12717.0,1.3571903987065307e-08
176.0,1.359426010686081e-08
19943.0,1.365252623987707e-08
9928.0,1.365634433811721e-08
4162.0,1.3666829111755568e-08
2288.0,1.3719779206749407e-08
20080.0,1.372143898738773e-08
4148.0,1.372498648894951e-08
14911.0,1.3739234691805372e-08
10849.0,1.3786889383443126e-08
2282.0,1.3790507479537657e-08
1562.0,1.3811013834208817e-08
12378.0,1.3946463457173172e-08
8039.0,1.401731742162192e-08
11033.0,1.4092047775102676e-08
4204.0,1.4148485068772404e-08
19976.0,1.4161165122607834e-08
19565.0,1.4232900315740616e-08
20000.0,1.4235301086390817e-08
20060.0,1.4245783043097545e-08
19272.0,1.4279393155794282e-08
3378.0,1.4299792321507828e-08
13713.0,1.4315287363374352e-08
13971.0,1.4322514402676147e-08
12797.0,1.4380904883102857e-08
18642.0,1.4395844073293669e-08
7259.0,1.4418999002977297e-08
4632.0,1.4493896839739456e-08
5485.0,1.4499626196122037e-08
5336.0,1.4507117119414058e-08
4685.0,1.450816380216127e-08
14595.0,1.4581129566310505e-08
1235.0,1.4607149555198973e-08
12810.0,1.467824970577267e-08
7880.0,1.4818187163174421e-08
9489.0,1.491593414270175e-08
3927.0,1.4943568062171185e-08
10180.0,1.510583189462535e-08
5454.0,1.515515466357847e-08
10188.0,1.524645790772502e-08
13085.0,1.5343608245721693e-08
3111.0,1.5344821401422246e-08
9284.0,1.5347280925217835e-08
9141.0,1.534939143204089e-08
19268.0,1.5370195996170052e-08
6800.0,1.5386172818966036e-08
12989.0,1.5393251108866072e-08
12691.0,1.5438821613582977e-08
12855.0,1.545857835620533e-08
12705.0,1.5497614632683157e-08
9526.0,1.5549820552563097e-08
8249.0,1.5567109782948494e-08
3956.0,1.5842286047233898e-08
9871.0,1.5890403734548853e-08
3347.0,1.5897406455334754e-08
19970.0,1.594612872124912e-08
8586.0,1.5982264499981048e-08
12124.0,1.598533515238424e-08
12767.0,1.5992271670995826e-08
19963.0,1.6005989006390236e-08
19113.0,1.6106600848194052e-08
10780.0,1.613537469170381e-08
12504.0,1.617242503994579e-08
12509.0,1.620328218847987e-08
9343.0,1.6255668888585945e-08
483.0,1.6264889108224164e-08
12722.0,1.6276587525602898e-08
8380.0,1.6289469422435913e-08
10098.0,1.6294291273042765e-08
12280.0,1.6296484926440418e-08
5295.0,1.6296485020623543e-08
12715.0,1.6332665604836354e-08
2165.0,1.6340201470602894e-08
19926.0,1.6402908629043746e-08
5067.0,1.640695409390817e-08
10726.0,1.648809823253616e-08
10563.0,1.6521463006756065e-08
10206.0,1.6620366340997862e-08
19935.0,1.6680904727510095e-08
14897.0,1.6735861924818554e-08
12255.0,1.676016558894568e-08
6882.0,1.6827119233286728e-08
10250.0,1.692596378869683e-08
19920.0,1.694442372388e-08
19669.0,1.6968029696546145e-08
5484.0,1.6971268756937778e-08
12288.0,1.7026124596080232e-08
20035.0,1.7031581891664975e-08
813.0,1.704355727592612e-08
3456.0,1.7053809117573752e-08
10724.0,1.7076624970885516e-08
12494.0,1.7122279983551268e-08
3381.0,1.7197538952660594e-08
12432.0,1.7240117216706377e-08
4493.0,1.726381521484711e-08
10307.0,1.731978830558322e-08
2350.0,1.7347508000192637e-08
12286.0,1.7358672279386874e-08
13988.0,1.736640105787839e-08
12164.0,1.7371965328368188e-08
2372.0,1.7412666933726575e-08
12458.0,1.7426916900375493e-08
20018.0,1.7448364469818797e-08
6717.0,1.7458628983377708e-08
4732.0,1.7580939281343893e-08
14610.0,1.7642885234649545e-08
12257.0,1.7647510593572694e-08
886.0,1.7710746222086378e-08
8606.0,1.7763119197142607e-08
3759.0,1.77651637072818e-08
8916.0,1.779079831594963e-08
6334.0,1.7883779663633243e-08
5210.0,1.8018117334945213e-08
16024.0,1.803308787099223e-08
8900.0,1.8043407438868372e-08
4028.0,1.808315496061499e-08
12845.0,1.8112112101608934e-08
8398.0,1.8148779792378783e-08
12567.0,1.8166495244212378e-08
1554.0,1.822761384158112e-08
18357.0,1.8273101542207515e-08
12345.0,1.8337513475133823e-08
4805.0,1.8342395851241225e-08
12792.0,1.8344164490447093e-08
20038.0,1.837268522965331e-08
5451.0,1.8378521004404305e-08
8866.0,1.8391402259079653e-08
14386.0,1.8392316160745735e-08
12711.0,1.849569024803101e-08
7485.0,1.8586242844114386e-08
12203.0,1.8592006354722695e-08
12392.0,1.8592170370352702e-08
14393.0,1.8660801005157524e-08
7960.0,1.8686324580483848e-08
9548.0,1.869165288799874e-08
5821.0,1.874330254522206e-08
14904.0,1.8743599187815355e-08
9023.0,1.876257254089567e-08
10171.0,1.8765480701723053e-08
12977.0,1.877342808780829e-08
4592.0,1.8777498545449073e-08
19233.0,1.877867594581078e-08
5337.0,1.8828841439674284e-08
20063.0,1.8866677728964762e-08
9038.0,1.887368410576831e-08
4803.0,1.8906317428158203e-08
7715.0,1.8928595615699356e-08
14989.0,1.905420274256081e-08
12354.0,1.9083429307225114e-08
12807.0,1.913366427398598e-08
20074.0,1.9146344165141466e-08
1549.0,1.9149251469758628e-08
5463.0,1.91566791619258e-08
13007.0,1.923655473092771e-08
90.0,1.926541994063019e-08
18216.0,1.9324532026469365e-08
3250.0,1.9327875347579655e-08
3950.0,1.9342770442944067e-08
14009.0,1.935753669579437e-08
7552.0,1.9401578137487442e-08
14658.0,1.9418749990013594e-08
12495.0,1.9569508001016216e-08
12936.0,1.9649166340922866e-08
6737.0,1.971890531417294e-08
3647.0,1.974360576324085e-08
9560.0,1.9782886667541027e-08
3366.0,1.979149255634541e-08
10087.0,1.9808256561694715e-08
12407.0,1.983547977424517e-08
19982.0,1.9870124343007155e-08
12249.0,1.991158098022505e-08
14252.0,1.9914772478138886e-08
9414.0,1.996195095421362e-08
12796.0,2.002114000478959e-08
4477.0,2.0064914146213656e-08
12389.0,2.0080568605861297e-08
8330.0,2.0126977160580772e-08
5117.0,2.0185276146383225e-08
306.0,2.0216874695910088e-08
13031.0,2.032707358349726e-08
8608.0,2.0349910713633025e-08
9727.0,2.036696017090803e-08
10362.0,2.049072811540348e-08
12973.0,2.0493667425158713e-08
14604.0,2.0527296083368845e-08
9295.0,2.053883688100793e-08
5592.0,2.0617164618857962e-08
9368.0,2.0622822798484842e-08
3233.0,2.0667046227660467e-08
4921.0,2.071803819556435e-08
5035.0,2.071950113347278e-08
14928.0,2.0756012000778484e-08
8640.0,2.079218742204366e-08
19277.0,2.0822212873655008e-08
5498.0,2.086425427676779e-08
3658.0,2.0891398067258108e-08
20036.0,2.0906021615550813e-08
8559.0,2.0957131475040074e-08
7496.0,2.0987751145107152e-08
19990.0,2.099041538020457e-08
19008.0,2.1028905882600994e-08
3845.0,2.107183009838672e-08
12801.0,2.1089591905441697e-08
8049.0,2.1094955480255608e-08
4975.0,2.1099974327710194e-08
5456.0,2.1104080035525793e-08
14231.0,2.1130056032333087e-08
8248.0,2.115663814891819e-08
19802.0,2.1184942832037144e-08
13133.0,2.118665336025529e-08
12785.0,2.120379169215127e-08
12340.0,2.122617734263731e-08
14704.0,2.1265843738465452e-08
7833.0,2.129193981875629e-08
14565.0,2.1340424160974344e-08
8150.0,2.1483827728594233e-08
4678.0,2.1496650855157652e-08
12742.0,2.1509131788744e-08
20089.0,2.154267357586507e-08
12972.0,2.160278481622207e-08
20065.0,2.1613757800928652e-08
12355.0,2.1648917337328278e-08
14326.0,2.1660450052342872e-08
2279.0,2.1755566719821754e-08
2164.0,2.180378627902885e-08
5250.0,2.181050134742878e-08
19919.0,2.1812447059470528e-08
9321.0,2.191607288968509e-08
14418.0,2.194011183073597e-08
14743.0,2.1940565399538637e-08
9460.0,2.198087645316665e-08
14212.0,2.2001240959490435e-08
14566.0,2.2065980923676754e-08
14347.0,2.2087534372076033e-08
2375.0,2.2099852163366803e-08
14458.0,2.2188360095193148e-08
4963.0,2.2292618151035163e-08
5452.0,2.23256627882533e-08
3620.0,2.237274278302837e-08
5616.0,2.2409400618818572e-08
4164.0,2.241996290516827e-08
4681.0,2.2472614345474793e-08
9487.0,2.254194159291572e-08
9332.0,2.2614870394469698e-08
5488.0,2.2662730627933194e-08
12699.0,2.2747540142584138e-08
10522.0,2.2777630357936634e-08
13671.0,2.2796766382396906e-08
7432.0,2.2847595601861908e-08
14224.0,2.2872826276233604e-08
20066.0,2.2880375824239483e-08
4136.0,2.2927047132751688e-08
8903.0,2.2972748723253484e-08
18250.0,2.304366952347211e-08
12320.0,2.304926660393759e-08
20062.0,2.3059033719292605e-08
19956.0,2.313555963979069e-08
9208.0,2.3239023697646026e-08
6804.0,2.3249427097064946e-08
3426.0,2.3319637953454322e-08
13158.0,2.3350247468868176e-08
3330.0,2.3373863870174815e-08
1207.0,2.3380318256810745e-08
10607.0,2.3434489461698092e-08
6539.0,2.3478547060078048e-08
12837.0,2.3480103496142652e-08
19949.0,2.3497422394212218e-08
9246.0,2.35445403447864e-08
12497.0,2.3545379216750786e-08
8616.0,2.363600498455968e-08
12190.0,2.364022994533491e-08
19289.0,2.3741798653433717e-08
19974.0,2.384511676169472e-08
8270.0,2.38520884705464e-08
18404.0,2.385740411471212e-08
2102.0,2.3889257583708187e-08
12232.0,2.3898192394231214e-08
617.0,2.3945497264058822e-08
5472.0,2.394569422665815e-08
4761.0,2.394627584169942e-08
12231.0,2.4105402502778292e-08
4139.0,2.4127648847861312e-08
14644.0,2.4139551402881026e-08
12857.0,2.4194944822173068e-08
5421.0,2.4223274455257878e-08
9608.0,2.4239297693209962e-08
5189.0,2.4296336226259235e-08
4844.0,2.4314994117245587e-08
18113.0,2.440074263764631e-08
5809.0,2.444293253329778e-08
3380.0,2.445841885894425e-08
12365.0,2.4460384709050405e-08
1583.0,2.44668246342957e-08
10163.0,2.4470955857175896e-08
12387.0,2.450162800436744e-08
20020.0,2.450169904412951e-08
10220.0,2.450333437996601e-08
1553.0,2.4539288188339594e-08
