340.0,2.344712095759846e-08
341.0,1.588832562047812e-11
342.0,5.451101282616505e-11
343.0,5.9136711185974196e-08
344.0,2.7998365241760013e-10
345.0,2.489487719731684e-10
346.0,3.693092689163246e-12
347.0,2.137695031855842e-09
348.0,1.1807845659345774e-11
349.0,3.917129931591903e-08
350.0,4.126836874201369e-11
351.0,1.1603474477202353e-07
352.0,2.691439860861568e-13
353.0,1.5530918968986546e-08
354.0,1.1961835064065105e-09
355.0,6.079889928951278e-07
356.0,4.811225693301439e-13
357.0,1.0094225344582788e-08
358.0,9.710268283946008e-09
359.0,2.1710654725355484e-10
360.0,9.512869660259895e-09
361.0,9.32925375703768e-12
362.0,4.198831723930119e-09
363.0,4.698418261167909e-10
364.0,3.895087334934816e-10
365.0,8.287523980917039e-10
366.0,1.3653126854988048e-11
367.0,2.3273274758421134e-09
368.0,6.021306339253098e-10
369.0,3.7789664572771874e-07
370.0,4.903858097843399e-10
371.0,1.1524077375270806e-07
372.0,4.291989040942839e-10
373.0,7.082064153065188e-10
374.0,1.2677679396006377e-08
375.0,1.2233569011250894e-08
376.0,1.73041704719805e-11
377.0,2.0869298890327558e-12
378.0,3.126640427947378e-11
379.0,5.062775971207323e-09
380.0,1.496409821462915e-09
381.0,2.3416559794292835e-10
382.0,3.01501314511419e-12
383.0,8.366215069872459e-09
384.0,5.7137902383929264e-09
385.0,2.1643314962569408e-11
386.0,1.0664816533664022e-12
387.0,1.59190597868206e-10
388.0,1.8582753545871242e-12
389.0,1.0542699055569584e-08
390.0,2.3092592144321404e-08
391.0,2.0664138032064518e-10
392.0,1.507163961596069e-11
393.0,4.479082853797425e-10
394.0,1.1528856443702765e-08
395.0,8.907988993086057e-11
396.0,5.095156141953707e-10
397.0,9.696486538234447e-11
398.0,0.00026001391798893695
399.0,7.435105741758537e-07
400.0,8.797384041087469e-05
401.0,9.41108470729959e-08
402.0,3.530444513945661e-12
403.0,3.251429374679855e-08
404.0,3.094751354323055e-10
405.0,2.317157041690591e-08
406.0,9.69749772010507e-11
407.0,2.3050780847451457e-11
408.0,5.705635996605231e-13
409.0,6.603289903244541e-11
410.0,1.0662746422778785e-09
411.0,7.917942771045123e-10
412.0,1.5215042741632978e-09
413.0,1.4860545752869064e-09
414.0,1.3122591322855455e-11
415.0,9.034877276672316e-12
416.0,2.073272899573073e-07
417.0,1.7841389927039777e-08
418.0,3.274178855233452e-10
419.0,7.543205302184284e-07
420.0,3.110079961563864e-10
421.0,2.271069802666556e-11
422.0,5.931210060830955e-11
423.0,2.6891709544746066e-08
424.0,3.350562731971412e-08
425.0,1.2015558683505595e-08
426.0,2.0731421288747072e-13
427.0,1.0497390974566234e-11
428.0,2.8693228760497214e-09
429.0,8.276262815185109e-10
430.0,4.143074809115868e-09
431.0,2.766689861938596e-10
432.0,3.921508561395117e-08
433.0,3.9142902832395e-10
434.0,9.268647146052218e-12
435.0,2.0841573760566636e-11
436.0,1.3844437277887572e-11
437.0,3.9825216739664735e-08
438.0,5.876073202023389e-09
439.0,1.1108178538374276e-09
440.0,1.2381603773323188e-07
441.0,5.387327933092133e-09
442.0,4.392643667113395e-13
443.0,4.728997005474321e-09
444.0,5.642627708414605e-10
445.0,2.1022264855540846e-07
446.0,2.032208883203875e-09
447.0,6.579538792300932e-15
448.0,2.5219183256464487e-10
449.0,1.5487110748565802e-13
450.0,2.8173448778773323e-06
451.0,1.7683378105285514e-10
452.0,7.778055189186664e-10
453.0,1.9701383410408112e-10
454.0,2.9463483782704774e-08
455.0,1.1566650222633216e-10
456.0,6.861735317373416e-09
457.0,8.452875238060554e-12
458.0,1.5670254578318899e-09
459.0,3.4813390533244176e-13
460.0,3.7641246239126936e-11
461.0,1.6357201291946217e-07
462.0,3.123976593468156e-11
463.0,1.8385162850107398e-07
464.0,2.3015731796861935e-11
465.0,1.602172977885694e-10
466.0,6.202362945907073e-12
467.0,6.775065718363747e-05
468.0,3.1048714156861476e-10
469.0,5.365377437716299e-15
470.0,5.859252131931463e-13
471.0,1.4151082500853608e-07
472.0,5.0303220624052837e-11
473.0,3.1934290356874178e-12
474.0,9.561144693374852e-10
475.0,1.3477818017069525e-07
476.0,1.092423523171856e-10
477.0,5.089846113838841e-12
478.0,2.527979664590344e-07
479.0,9.676950969757247e-10
480.0,7.174210990216656e-15
481.0,5.306157100499741e-12
482.0,9.318339130535097e-12
483.0,1.1081879643149895e-10
484.0,1.752279018628845e-11
485.0,5.941757215594441e-09
486.0,8.004553514177108e-13
487.0,5.859853761855648e-09
488.0,3.996196877198315e-09
489.0,8.403341559777722e-06
490.0,1.2204912826884066e-08
491.0,4.995128204787376e-10
492.0,1.297049715677163e-09
493.0,5.889608229104264e-09
494.0,2.2097603924267348e-10
495.0,5.63970594138689e-10
496.0,1.455315978517394e-11
497.0,6.500656367236675e-11
498.0,1.8728954082315337e-05
499.0,5.18934742496941e-10
500.0,2.69265456203726e-12
501.0,2.884471776891769e-11
502.0,5.368764012864539e-09
503.0,1.1632347088760566e-11
504.0,6.330480024302026e-09
505.0,2.4524717862179324e-09
506.0,5.618405887718367e-11
507.0,4.944318255480968e-09
508.0,1.2536288627574414e-10
509.0,3.730159050858233e-07
510.0,6.059328734423611e-10
511.0,1.8943322020381244e-08
512.0,8.693120373955396e-08
513.0,1.3073841649191606e-09
514.0,2.3792923304641628e-07
515.0,1.8013902728472024e-10
516.0,6.591776040093256e-11
517.0,8.512883028689907e-09
518.0,6.282317822829718e-08
519.0,6.806906018567537e-06
520.0,1.7757658401992286e-09
521.0,4.603797094296369e-12
522.0,2.2876049967388823e-08
523.0,1.1831904223277745e-09
524.0,2.4904329533939925e-09
525.0,1.0140924181488047e-08
526.0,3.2992969561963494e-09
527.0,3.116089862683177e-08
528.0,6.123157392074912e-09
529.0,1.016290026595773e-13
530.0,1.5760562561396345e-13
531.0,2.403122973752894e-10
532.0,2.387512209047054e-10
533.0,5.4146748124859996e-08
534.0,3.6522572062350166e-06
535.0,1.8573768689307066e-11
536.0,1.1818919155801988e-07
537.0,1.392517187446835e-07
538.0,8.824570981009297e-10
539.0,2.6970893078830915e-10
540.0,1.1162260785057372e-09
541.0,7.29118641735704e-12
542.0,7.050565687158832e-09
543.0,3.541610352783529e-11
544.0,1.2457037156493066e-09
545.0,3.0473360741207744e-09
546.0,3.777630978405351e-10
547.0,1.0940266418379894e-06
548.0,1.251579163660313e-10
549.0,3.6762870837116866e-10
550.0,1.03729406922866e-12
551.0,1.7650395931789474e-10
552.0,2.3761892059844293e-12
553.0,1.3231403941360737e-08
554.0,6.90471761084392e-11
555.0,1.94579994819293e-08
556.0,1.505603748250061e-11
557.0,7.428411731808479e-07
558.0,2.1366313775352725e-09
559.0,7.52919210397894e-11
560.0,1.8628618300910088e-10
561.0,4.729901410978514e-10
562.0,1.009843802958846e-09
563.0,1.9948287491813504e-09
564.0,2.3451855813532503e-12
565.0,8.146896149209835e-08
566.0,1.747138564710849e-08
567.0,4.2184024225533564e-08
568.0,1.185060813152437e-09
569.0,6.751455142936628e-13
570.0,9.361186008183128e-08
571.0,3.743209466151213e-09
572.0,1.0523954337054646e-10
573.0,2.8246716984682897e-11
574.0,1.968764078406741e-10
575.0,4.994280409665992e-10
576.0,1.7815661301436382e-11
577.0,3.362308469791757e-11
578.0,8.718572749801651e-10
579.0,4.663833456039093e-11
580.0,5.969845563574213e-08
581.0,8.865510855801819e-09
582.0,4.387907889780428e-11
583.0,5.587037676963461e-10
584.0,1.8878289988989857e-07
585.0,5.376147223501052e-10
586.0,1.6793596160016381e-13
587.0,6.468420403104295e-11
588.0,1.0860977887905357e-07
589.0,5.535510808412269e-09
590.0,3.5387596763444304e-13
591.0,2.0569119126349316e-08
592.0,6.807580234835379e-09
593.0,1.3771365305193012e-09
594.0,1.0295647462272123e-07
595.0,4.488380730172839e-10
596.0,2.2117349786096812e-12
597.0,6.653262000632022e-08
598.0,3.3523254425268496e-11
599.0,1.6525844994675848e-11
600.0,2.7806485802746907e-09
601.0,1.1978822896752446e-07
602.0,9.293355324356899e-07
603.0,3.1389557441933696e-08
604.0,1.912569857088868e-06
605.0,1.0391938493725578e-10
606.0,1.0500553546145375e-12
607.0,3.011139974622761e-10
608.0,1.4999539781883964e-09
609.0,4.170106395655165e-11
610.0,9.228354888757932e-14
611.0,1.1183470032471527e-10
612.0,7.172623718666823e-13
613.0,1.539778812997018e-14
614.0,1.4277549627397713e-07
615.0,1.6833724680187908e-09
616.0,3.036499895490061e-08
617.0,1.809736651076255e-10
618.0,3.822282440845279e-08
619.0,2.714242062709969e-10
620.0,1.5715163919006749e-12
621.0,2.28430542573206e-11
622.0,5.16553464532337e-10
623.0,7.584657978764404e-10
624.0,6.243204568279605e-14
625.0,6.441930887320411e-13
626.0,5.212465141458375e-10
627.0,1.6075521107671386e-05
628.0,1.485283555364992e-09
629.0,2.692460409879926e-07
630.0,2.0820334365476754e-10
631.0,7.703973322967093e-10
632.0,8.062847139314465e-10
633.0,2.992071073938278e-13
634.0,8.934268634652556e-12
635.0,6.670130676301004e-11
636.0,1.345110505662625e-09
637.0,4.487616978022129e-11
638.0,6.245605145662593e-06
639.0,3.515002385180341e-07
640.0,1.3014031290385341e-12
641.0,3.0173025988436075e-12
642.0,1.5709428147200608e-09
643.0,3.9463868679320223e-10
644.0,4.202295339660303e-08
645.0,1.703970372637603e-11
646.0,7.835695350505597e-12
647.0,4.135811035613847e-08
648.0,1.3422302552393902e-12
649.0,3.5804101113648034e-10
650.0,1.4321248834212164e-12
651.0,1.0678077509207276e-08
652.0,1.3221478197831409e-08
653.0,3.9891031898825445e-10
654.0,2.339869169310682e-11
655.0,1.095325026581069e-06
656.0,2.2577942155582824e-12
657.0,4.260175517784038e-10
658.0,1.6959559849011408e-09
659.0,3.8090286677211373e-13
660.0,1.1383195299851701e-10
661.0,5.779641798917487e-08
662.0,5.941348356281271e-13
663.0,1.5233672730385302e-07
664.0,9.015025913423605e-10
665.0,5.853620591417917e-10
666.0,5.261508478166457e-09
667.0,3.0756153392767726e-10
668.0,2.0445306096798587e-10
669.0,9.294335228444045e-10
670.0,9.134658062931562e-08
671.0,5.3294386812985886e-11
672.0,3.138387751054772e-11
673.0,1.3943046162009354e-08
674.0,2.2552290900511059e-10
675.0,4.38128559098716e-07
676.0,3.8047480078031165e-11
677.0,1.0563496868248254e-12
678.0,1.016680631204831e-09
679.0,9.113372942806499e-10
680.0,7.436141104919199e-12
681.0,7.864557876261847e-11
682.0,5.695427061432129e-10
683.0,1.8316859991693028e-10
684.0,6.449190712275929e-10
685.0,2.518099926419739e-06
686.0,3.56496372331997e-09
687.0,2.5434286536418365e-10
688.0,6.030026085162191e-11
689.0,3.4242389421742874e-11
690.0,8.940309021210863e-09
691.0,5.808805382730605e-08
692.0,5.053753524863623e-14
693.0,1.639274364697199e-10
694.0,3.38016959341637e-09
695.0,1.3537646875500553e-06
696.0,1.9676694524706277e-10
697.0,5.188239246758576e-11
698.0,5.0560853572375175e-09
699.0,2.1293825810360957e-09
700.0,1.059171584276636e-09
701.0,8.95851658917316e-09
702.0,8.725882149738719e-10
703.0,2.547467506175519e-12
704.0,1.742629080594913e-09
705.0,2.5408289662615926e-08
706.0,1.3027602101111294e-08
707.0,1.1624388159421594e-06
708.0,3.3625362967438433e-07
709.0,6.307822264042871e-12
710.0,4.837798923099648e-07
711.0,2.1861613691505363e-08
712.0,1.0659334577776694e-09
713.0,1.610378315819798e-12
714.0,3.658952704328846e-08
715.0,1.647560246672475e-11
716.0,5.100710056274371e-10
717.0,6.754976633814663e-07
718.0,5.331957357553004e-11
719.0,2.2340819068068927e-08
720.0,6.984271241243524e-11
721.0,7.07462951308427e-10
722.0,2.0843482823275575e-06
723.0,2.6269298659923145e-12
724.0,1.1606279934188398e-08
725.0,5.393033509035286e-09
726.0,8.257506729739412e-12
727.0,2.878501995334889e-13
728.0,2.951699642333046e-12
729.0,3.2470427843044586e-12
730.0,8.141682950630292e-09
731.0,2.281561855810196e-08
732.0,1.2405116664650883e-07
733.0,6.334646063421805e-10
734.0,6.394012794493933e-13
735.0,5.844145260494324e-09
736.0,2.0768131164588232e-08
737.0,4.9725657519591e-12
738.0,1.5332991846630186e-08
739.0,4.085699178779606e-10
740.0,8.72352641508093e-08
741.0,1.3073961065815202e-07
742.0,1.033647264374226e-09
743.0,3.553780758379346e-10
744.0,2.515977483421829e-10
745.0,1.6079754967481626e-09
746.0,1.102370955287178e-08
747.0,1.0881344869089682e-12
748.0,8.817232235705625e-15
749.0,1.7783060495357736e-09
750.0,1.5561123896149306e-07
751.0,8.30932528022429e-12
752.0,1.766246367343596e-07
753.0,1.1729026598417213e-10
754.0,2.15084122229445e-12
755.0,3.466024581628452e-10
756.0,1.4362156803776767e-07
757.0,1.246183751925761e-10
758.0,5.107710849865657e-13
759.0,1.2333966379267516e-10
760.0,3.3189977731571644e-09
761.0,7.955218873031581e-10
762.0,9.004154557614939e-10
763.0,4.3385972043485777e-10
764.0,2.6783136009770105e-10
765.0,0.00044303909364465046
766.0,3.921337251949388e-08
767.0,1.6673880619814622e-09
768.0,4.0361708020794723e-07
769.0,2.2608442788731273e-12
770.0,2.2388425179523876e-10
771.0,3.169173102477545e-12
772.0,2.7353940275504778e-12
773.0,3.728220239986792e-09
774.0,6.849296838391723e-10
775.0,3.5161827447734583e-13
776.0,3.22225432651917e-09
777.0,2.7077906224130276e-10
778.0,2.310073264782489e-06
779.0,5.355102205944541e-11
780.0,1.9065259969650086e-12
781.0,2.6192504864768023e-10
782.0,2.795280843883043e-07
783.0,1.0489933636620867e-06
784.0,3.606196959788425e-12
785.0,4.827734047455986e-08
786.0,1.1229877897938196e-09
787.0,3.804047443155247e-07
788.0,1.2459468615381828e-10
789.0,3.3167431962556537e-09
790.0,2.5694328227088303e-08
791.0,1.4410872969939666e-06
792.0,1.8117155584777884e-11
793.0,7.579198291666251e-11
794.0,1.2271091614903733e-07
795.0,1.8409443811347887e-09
796.0,1.0852163633116494e-10
797.0,3.597545969412502e-12
798.0,7.04478591891735e-07
799.0,2.3284290905475004e-09
800.0,4.1081070261351715e-12
801.0,1.8252427983363702e-11
802.0,9.475543713503122e-13
803.0,4.7520213222815956e-11
804.0,3.7069257844194985e-13
805.0,7.250197687479482e-06
806.0,2.8066260585960624e-09
807.0,8.533439425881362e-08
808.0,1.1426378060039306e-10
809.0,6.959023081898907e-10
810.0,4.184826209652184e-07
811.0,4.0360678448969784e-07
812.0,1.6912640942753277e-09
813.0,8.853445049095376e-11
814.0,3.1756109582849536e-09
815.0,3.995589941853044e-11
816.0,1.4363516599763095e-11
817.0,2.2297273352371185e-09
818.0,6.209712759488933e-08
819.0,1.535500422598845e-10
820.0,7.081363257503128e-13
821.0,1.8586768689809175e-08
822.0,2.090832954948749e-09
823.0,8.90701807643888e-11
824.0,6.995160943646033e-11
825.0,3.125700846524596e-08
826.0,4.4943415998263563e-11
827.0,1.019057213627701e-10
828.0,5.1216705630658834e-08
829.0,4.073590502484429e-12
830.0,1.627096647887777e-07
831.0,5.466051424623519e-09
832.0,6.540467799617015e-11
833.0,1.771018491474967e-11
834.0,1.85871521717437e-09
835.0,2.4566947657454205e-10
836.0,3.992673372874681e-09
837.0,6.857242996527249e-13
838.0,1.7041981083010687e-10
839.0,6.766523349996396e-09
840.0,1.4415520425958055e-08
841.0,4.642217711169004e-12
842.0,3.363545554069339e-08
843.0,3.1666103679516108e-09
844.0,5.211749095356128e-11
845.0,9.543672061346425e-09
846.0,3.4678705620816947e-10
847.0,3.198610695156085e-09
848.0,3.1053623225821635e-11
849.0,3.810803889180752e-13
850.0,7.39776854826894e-07
851.0,2.052787499262409e-13
852.0,3.642976645549902e-08
853.0,2.4764104088830617e-10
854.0,1.6276976213730043e-10
855.0,3.770900831351057e-09
856.0,1.182888941276115e-06
857.0,1.2400276155152634e-10
858.0,6.712164504450393e-11
859.0,3.934962442588598e-11
860.0,5.296766301754763e-12
861.0,2.652615237774492e-10
862.0,3.704527534602728e-09
863.0,1.954533868081636e-10
864.0,7.174654203094979e-14
865.0,1.0535136351763645e-10
866.0,4.0567094020471335e-10
867.0,3.023500685558763e-11
868.0,7.427867780053562e-07
869.0,3.409481533734447e-07
870.0,5.032548654350766e-07
871.0,2.691283049260598e-07
872.0,5.694355464544221e-11
873.0,1.413871053143905e-09
874.0,1.527405130028153e-11
875.0,1.06690288379444e-09
876.0,6.426698503751479e-10
877.0,2.7181359327704686e-06
878.0,2.3082622705935364e-09
879.0,2.2767706651161255e-08
880.0,1.4853422401091519e-09
881.0,1.7820906620191229e-09
882.0,1.5858883394318675e-07
883.0,1.507010363130174e-08
884.0,2.526527917524478e-11
885.0,2.2653957509750448e-08
886.0,5.8116644300302845e-11
887.0,1.150069478120818e-09
888.0,4.9803903552185605e-14
889.0,7.453767397684025e-11
890.0,1.4952656167039644e-10
891.0,7.66008405177774e-11
892.0,1.25449561360483e-09
893.0,1.2031188859358834e-14
894.0,1.8483939569848408e-09
895.0,1.1790358399646567e-10
896.0,1.4458803629353905e-12
897.0,1.1489490497232725e-10
898.0,9.612371860061085e-12
899.0,6.781436997125921e-08
900.0,7.134724194566306e-07
901.0,2.3865085258709254e-09
902.0,4.206059342720584e-07
903.0,4.82819074010118e-12
904.0,5.9538947204515734e-12
905.0,1.8869622280030946e-05
906.0,1.1835773256583501e-12
