18168.0,9.301524183627404e-15
10681.0,9.310655060155203e-15
15390.0,9.465517885995099e-15
18245.0,9.64852053282856e-15
8793.0,9.772582285449683e-15
14175.0,9.774562178107027e-15
18642.0,9.852844467588775e-15
9774.0,9.855143644681301e-15
9646.0,1.0171705933184538e-14
18639.0,1.0493495269966847e-14
6582.0,1.0517084464861032e-14
18608.0,1.064203659314934e-14
16223.0,1.0690271584006716e-14
8724.0,1.094258528601172e-14
4673.0,1.1220583281292286e-14
9330.0,1.1382521384383986e-14
18356.0,1.1459073942209153e-14
4362.0,1.1472786714961428e-14
16669.0,1.1552474514276402e-14
5004.0,1.1623120310050692e-14
10157.0,1.1656520095244481e-14
10871.0,1.1774390363096755e-14
8333.0,1.1841777482676913e-14
6728.0,1.190917941442159e-14
15052.0,1.1913425568250307e-14
893.0,1.2031188859358834e-14
4904.0,1.2070967750072044e-14
18760.0,1.2209212973117927e-14
8192.0,1.2445091755691316e-14
6956.0,1.2596096835572099e-14
17037.0,1.2619425994689175e-14
17653.0,1.267925561877264e-14
4340.0,1.27205091427535e-14
10714.0,1.276347758622642e-14
18207.0,1.2816174330196065e-14
9074.0,1.2875732397930019e-14
12034.0,1.2982286172089945e-14
8465.0,1.3239741340979022e-14
12200.0,1.3274299766597392e-14
5630.0,1.3325475795009775e-14
16278.0,1.3579385919190691e-14
9104.0,1.365283779724326e-14
7296.0,1.3667449174643007e-14
18491.0,1.3696810176311343e-14
2010.0,1.3880889173766502e-14
18220.0,1.4545948777475464e-14
16422.0,1.4620105056240704e-14
20093.0,1.471264487696981e-14
5109.0,1.4899034572089898e-14
18374.0,1.5052024482016197e-14
4824.0,1.5155182978909205e-14
19622.0,1.5155568095186694e-14
17340.0,1.5281853318281694e-14
6902.0,1.535103600136074e-14
613.0,1.539778812997018e-14
18363.0,1.5483805660922848e-14
18710.0,1.552868487361869e-14
4069.0,1.55442573959161e-14
19448.0,1.57262561071544e-14
11194.0,1.581151163453238e-14
5428.0,1.5844712278403193e-14
19500.0,1.5858449738096333e-14
3098.0,1.5919874138559654e-14
10396.0,1.6090660041257238e-14
12663.0,1.635211120297427e-14
10760.0,1.6376643439009485e-14
10689.0,1.6402941614214547e-14
10053.0,1.6485052025326372e-14
2242.0,1.6494416604894356e-14
4060.0,1.6525484297074467e-14
14842.0,1.6949296531470012e-14
8079.0,1.714788980435752e-14
8327.0,1.722175971460873e-14
17691.0,1.7222446011564767e-14
17295.0,1.7489696958588927e-14
12457.0,1.7495784758206146e-14
12543.0,1.7612086582415486e-14
14696.0,1.7820714273866437e-14
12507.0,1.8022747260514416e-14
18902.0,1.8113550766402704e-14
19833.0,1.8173839567586254e-14
17553.0,1.8246889871400756e-14
5684.0,1.8418854164075612e-14
13705.0,1.8483948689747474e-14
18618.0,1.8653319207835487e-14
18468.0,1.887245530711448e-14
8546.0,1.9023708902199968e-14
15587.0,1.9110577309714437e-14
1810.0,1.9119031764062544e-14
7483.0,1.938555526922923e-14
18989.0,1.9406990117083962e-14
16848.0,1.943745215631486e-14
4839.0,1.962904750436527e-14
7876.0,1.985910346048672e-14
3718.0,1.989543440845917e-14
18302.0,2.0079065749386652e-14
19779.0,2.022470059673135e-14
4669.0,2.0407280273977996e-14
10336.0,2.0503116624210556e-14
8439.0,2.0701960058098823e-14
15472.0,2.0752838197424773e-14
19915.0,2.08901996279877e-14
15664.0,2.108255862540886e-14
7473.0,2.1083070467982786e-14
12851.0,2.109500248940069e-14
7058.0,2.1260046209653162e-14
9284.0,2.1412149035504394e-14
18333.0,2.1841198192955356e-14
8040.0,2.1845967709930402e-14
1349.0,2.1965501877596952e-14
112.0,2.2042064310198464e-14
5013.0,2.2254834470326502e-14
18193.0,2.232570409436463e-14
19028.0,2.2385128852617915e-14
15487.0,2.245917650884335e-14
6950.0,2.253729586451539e-14
11412.0,2.2594926705065848e-14
4919.0,2.2627673109224753e-14
10156.0,2.2790656292813056e-14
8703.0,2.2817851426869536e-14
10323.0,2.2879326847010642e-14
9577.0,2.300341164077657e-14
16333.0,2.3063534216558297e-14
18431.0,2.3211943876056178e-14
18483.0,2.3222997042379303e-14
12381.0,2.332400119223286e-14
15451.0,2.336498315986421e-14
7459.0,2.3431825520949287e-14
12437.0,2.3823297862812162e-14
4127.0,2.3875268810720388e-14
3901.0,2.3942362978602284e-14
4677.0,2.3975288774531473e-14
17693.0,2.4122832745303036e-14
7892.0,2.420902637643387e-14
10699.0,2.4427874461402778e-14
18049.0,2.4617015927531243e-14
18355.0,2.4849759468614824e-14
4296.0,2.4884660219813183e-14
3830.0,2.5149156104236855e-14
4891.0,2.518269084470737e-14
18644.0,2.5306976425592333e-14
4297.0,2.59783147412612e-14
8075.0,2.6317979069025562e-14
16997.0,2.648600332593842e-14
4836.0,2.6558159962493626e-14
4955.0,2.6631177350386978e-14
17474.0,2.7447590942740945e-14
17129.0,2.7497420709978175e-14
18651.0,2.7860679170024893e-14
18664.0,2.800029040379862e-14
9649.0,2.811319365914893e-14
13196.0,2.827094321127393e-14
18353.0,2.8339377057146748e-14
16625.0,2.842641169006304e-14
5653.0,2.86157358395539e-14
4074.0,2.888076660769631e-14
6401.0,2.891565748411832e-14
10140.0,2.891597841434956e-14
4664.0,2.8941878306908674e-14
18692.0,2.9064177411952066e-14
15060.0,2.918800875312512e-14
10709.0,2.981512123713303e-14
5011.0,2.9953906281285816e-14
18610.0,2.997116080715414e-14
11526.0,3.0025936191544584e-14
6616.0,3.0178323740113785e-14
4031.0,3.0221178623658726e-14
4972.0,3.036430856940369e-14
4805.0,3.039929819358916e-14
14163.0,3.0410838515545353e-14
11658.0,3.0445701413434386e-14
13925.0,3.0469060196880504e-14
18613.0,3.050416502679001e-14
18386.0,3.061756037516155e-14
19917.0,3.0721232360424546e-14
176.0,3.0944838441796096e-14
5440.0,3.125406706306648e-14
15640.0,3.126957210772553e-14
4068.0,3.131804738480732e-14
17746.0,3.1387819262875004e-14
17110.0,3.139131493370143e-14
18648.0,3.1442908994312455e-14
18645.0,3.152170806375631e-14
9932.0,3.1565514217422565e-14
6511.0,3.2111240440584015e-14
18464.0,3.240288702257061e-14
3196.0,3.254233861412674e-14
12561.0,3.25997555011897e-14
11315.0,3.268757517882549e-14
154.0,3.2870442870382226e-14
4497.0,3.293571349623225e-14
10572.0,3.296230956052375e-14
18215.0,3.2995057610478715e-14
17130.0,3.299762834392075e-14
16932.0,3.3132530955173565e-14
13897.0,3.345404215242213e-14
2933.0,3.390500837597272e-14
4889.0,3.391344308076813e-14
7956.0,3.4464067192997117e-14
18394.0,3.458360300645973e-14
3309.0,3.4598406941998215e-14
4835.0,3.465947255892097e-14
18403.0,3.47660921649232e-14
10031.0,3.489906754899252e-14
4802.0,3.563836736706566e-14
16736.0,3.569414504125521e-14
5250.0,3.572565216098271e-14
7149.0,3.579175062224973e-14
5477.0,3.5920509476819366e-14
3051.0,3.6034071050592734e-14
18221.0,3.6075364073678975e-14
15308.0,3.6150680638664856e-14
18566.0,3.621490289242617e-14
18723.0,3.643951949257711e-14
6790.0,3.669656650404389e-14
5996.0,3.6783680135170946e-14
18970.0,3.6939512334888794e-14
18776.0,3.7111776162446145e-14
12100.0,3.7341037199071755e-14
10785.0,3.736292957823051e-14
5747.0,3.746440442575655e-14
14874.0,3.795496027347372e-14
4996.0,3.808912721388876e-14
19935.0,3.8226108465562374e-14
1958.0,3.840985665800995e-14
18217.0,3.869446417025801e-14
9077.0,3.877891654915986e-14
1751.0,3.8878495439627494e-14
18438.0,3.89416610923198e-14
7181.0,3.8976313328313454e-14
13852.0,3.9210835974935344e-14
18634.0,3.929508921251422e-14
6688.0,3.931883311223783e-14
8379.0,3.942768606349028e-14
8520.0,3.9447007709206995e-14
1675.0,3.950621686817673e-14
7235.0,3.952949829920814e-14
4386.0,3.9634666313087524e-14
18984.0,4.0227854002959255e-14
6066.0,4.032987525477644e-14
12633.0,4.0363897150880014e-14
18385.0,4.038959131893192e-14
3499.0,4.060689070981059e-14
1196.0,4.0609012140928894e-14
18731.0,4.0940004769265537e-14
4993.0,4.125361120804925e-14
12452.0,4.142089321094011e-14
10846.0,4.161665571460847e-14
16176.0,4.16781031562166e-14
18650.0,4.1742677610334246e-14
7957.0,4.204500376293888e-14
18583.0,4.2291669092874057e-14
6944.0,4.2297651561543586e-14
10961.0,4.2302551096407185e-14
9647.0,4.232311038075925e-14
5272.0,4.237600626605187e-14
17965.0,4.2389511668500884e-14
17579.0,4.240125442337216e-14
17106.0,4.294498594171174e-14
18709.0,4.305995137952228e-14
8222.0,4.33158002514591e-14
9724.0,4.3365409482024604e-14
14074.0,4.368813527676371e-14
4865.0,4.4047048835218254e-14
2628.0,4.461101212449443e-14
12671.0,4.467948217788052e-14
8951.0,4.4797665146983744e-14
11669.0,4.484866836681007e-14
14760.0,4.527288052964763e-14
6208.0,4.5539534052702866e-14
6717.0,4.559491015265435e-14
14228.0,4.571870199472202e-14
12446.0,4.572094356895253e-14
4291.0,4.6098288397456605e-14
9081.0,4.633823558788449e-14
18676.0,4.638092918341578e-14
5006.0,4.645066320817414e-14
18117.0,4.673690170431532e-14
18197.0,4.7203572113847924e-14
15069.0,4.751974928607367e-14
18375.0,4.7644222487709206e-14
4666.0,4.81824323602754e-14
18000.0,4.8321403379382706e-14
10595.0,4.851474327125422e-14
19518.0,4.8546982770227366e-14
6324.0,4.8767162304206907e-14
7179.0,4.893635013893252e-14
19163.0,4.9216709851555805e-14
10767.0,4.926078920736763e-14
10671.0,4.9595748204203196e-14
10060.0,4.963683221119012e-14
13682.0,4.966600065471971e-14
888.0,4.9803903552185605e-14
11507.0,4.981788458969527e-14
14706.0,5.0025547844656446e-14
15468.0,5.008341074245103e-14
12374.0,5.0127574033861796e-14
6078.0,5.015785832711847e-14
4841.0,5.026841467729058e-14
7163.0,5.0442490526307395e-14
4956.0,5.0487234783726507e-14
692.0,5.053753524863623e-14
15619.0,5.056616551685497e-14
3706.0,5.0842224764379634e-14
2732.0,5.0917120005574754e-14
4732.0,5.0964788842588304e-14
12165.0,5.1137506909857556e-14
14716.0,5.143725080844775e-14
10706.0,5.151900408181507e-14
19693.0,5.1854158928381486e-14
18597.0,5.20227871924475e-14
9627.0,5.247651177019069e-14
6811.0,5.2694150195057236e-14
18898.0,5.295413988987508e-14
11200.0,5.302357931713912e-14
11253.0,5.3102154558319126e-14
1170.0,5.336925080051387e-14
18027.0,5.336930840337589e-14
4843.0,5.3418692159881504e-14
8831.0,5.385481330299215e-14
15604.0,5.3987704751462526e-14
3263.0,5.3990023678107745e-14
9557.0,5.442660399831848e-14
3510.0,5.456103097451063e-14
11928.0,5.5013679201632126e-14
2531.0,5.5446192759784424e-14
4860.0,5.6144617586969964e-14
18388.0,5.6258939518521965e-14
9964.0,5.674872842527627e-14
12715.0,5.675235905137943e-14
3715.0,5.677310760227812e-14
15670.0,5.684244005279841e-14
18562.0,5.705919303938594e-14
18587.0,5.712187482803731e-14
10616.0,5.738368641909096e-14
9469.0,5.74710337532582e-14
5007.0,5.747381021120744e-14
4319.0,5.778030351943003e-14
5797.0,5.794803317884857e-14
13395.0,5.831475439380056e-14
2144.0,5.84304851267779e-14
6926.0,5.847411353446994e-14
6814.0,5.86579242671677e-14
18687.0,5.87929206887958e-14
990.0,5.879947918608551e-14
9008.0,5.91793799358671e-14
4912.0,5.926880920204726e-14
10262.0,5.943565342318678e-14
10675.0,5.943856483641276e-14
4952.0,5.968588683897493e-14
13482.0,5.970056404821698e-14
18543.0,5.99884483404158e-14
1839.0,6.021224368833398e-14
1221.0,6.033835281125081e-14
4462.0,6.050513449214016e-14
8412.0,6.050729871395596e-14
2818.0,6.052235774788338e-14
18903.0,6.118220676127385e-14
9124.0,6.125192432807164e-14
12463.0,6.142033863865015e-14
624.0,6.243204568279605e-14
15306.0,6.248335995807727e-14
12337.0,6.289877040359855e-14
9249.0,6.319588432008864e-14
9874.0,6.328369247715202e-14
17835.0,6.32885031390285e-14
7315.0,6.378831494377385e-14
3159.0,6.407796188355041e-14
3638.0,6.409240045236411e-14
11100.0,6.442382263347179e-14
10730.0,6.448881511978808e-14
7714.0,6.459565526246204e-14
4738.0,6.46496801638502e-14
18441.0,6.488443815930833e-14
10610.0,6.500746799780132e-14
19453.0,6.528372638664895e-14
2499.0,6.598346291329244e-14
5023.0,6.615766055121751e-14
5528.0,6.623400903033153e-14
4743.0,6.629826420001399e-14
13130.0,6.639370720498878e-14
13504.0,6.71140935347675e-14
14784.0,6.720037274729333e-14
12005.0,6.733680594887976e-14
17976.0,6.753032523252155e-14
2515.0,6.784376380010738e-14
18479.0,6.790750218982775e-14
17196.0,6.870364286634367e-14
2422.0,6.904230161271682e-14
17496.0,6.93099985704726e-14
4966.0,6.937320372227029e-14
18460.0,6.943299713884049e-14
9033.0,6.947923084169178e-14
7619.0,6.956672958909631e-14
6013.0,7.004774475706733e-14
9694.0,7.025795735012179e-14
7441.0,7.073050325158017e-14
10745.0,7.104737824133436e-14
11551.0,7.156863147711867e-14
864.0,7.174654203094979e-14
4714.0,7.260384871794799e-14
15720.0,7.267366009512105e-14
18408.0,7.299600571097085e-14
9563.0,7.333389257899295e-14
4995.0,7.348061036014358e-14
4315.0,7.353253357996613e-14
14513.0,7.398373186076084e-14
18598.0,7.463515275254012e-14
6407.0,7.469475361097158e-14
7765.0,7.47292165804186e-14
6827.0,7.48886020538249e-14
15733.0,7.614295703972928e-14
11120.0,7.663407574969815e-14
13693.0,7.666782938104434e-14
14550.0,7.678552848610661e-14
4032.0,7.741320383236624e-14
16164.0,7.750782723090432e-14
4399.0,7.75161500215678e-14
15477.0,7.795948139720699e-14
16607.0,7.800666143279142e-14
12180.0,7.836182257623454e-14
14812.0,7.866850021361558e-14
12047.0,7.869867094694427e-14
6450.0,7.873209706487498e-14
4969.0,7.914842421880037e-14
17355.0,7.980546879570862e-14
14161.0,7.998694249800454e-14
4273.0,8.038517741586826e-14
3271.0,8.086661555342609e-14
3586.0,8.111166306583661e-14
3572.0,8.123760102596343e-14
18175.0,8.195498048634485e-14
10783.0,8.234357268510685e-14
15161.0,8.253270098486685e-14
19870.0,8.291941203873497e-14
18619.0,8.316822513252537e-14
14321.0,8.335821253782747e-14
4884.0,8.401577060310569e-14
10590.0,8.40520604061767e-14
12640.0,8.434197890230277e-14
18614.0,8.497008380133343e-14
12462.0,8.525506490928658e-14
13953.0,8.532584895192972e-14
14586.0,8.548542040029053e-14
9570.0,8.568754225992562e-14
18926.0,8.568923907566104e-14
13277.0,8.570564930815179e-14
7689.0,8.603655306350132e-14
18705.0,8.623208021833344e-14
8529.0,8.650911213132817e-14
19160.0,8.681539642345143e-14
5322.0,8.69018451529712e-14
8506.0,8.733378103670728e-14
17207.0,8.874276514541136e-14
18746.0,8.906591226394122e-14
13211.0,8.934086224492303e-14
2468.0,8.934813995508992e-14
11183.0,8.942605029466264e-14
18406.0,8.943788192252103e-14
13210.0,8.956614539247732e-14
2469.0,9.012971204490361e-14
6714.0,9.018641959386572e-14
13890.0,9.019790560455201e-14
14988.0,9.057593837580818e-14
10795.0,9.063608399273471e-14
7478.0,9.083649422446986e-14
18630.0,9.126436828353566e-14
3413.0,9.169568534795405e-14
610.0,9.228354888757932e-14
2787.0,9.265584276798249e-14
18913.0,9.292709629101883e-14
981.0,9.298542824068985e-14
18383.0,9.323692233625815e-14
16216.0,9.342259775588922e-14
10956.0,9.428018587401328e-14
9099.0,9.432073828887358e-14
5207.0,9.447253499665809e-14
14600.0,9.491815567461345e-14
18473.0,9.502020490496361e-14
10877.0,9.508832440378941e-14
18714.0,9.567891009009401e-14
7302.0,9.65829014280633e-14
9047.0,9.670052811809903e-14
1662.0,9.675294507673888e-14
14078.0,9.678135974567407e-14
17358.0,9.688365584543288e-14
6780.0,9.711714822372268e-14
3528.0,9.742844725643358e-14
10388.0,9.752183301633631e-14
17892.0,9.75598410304915e-14
17171.0,9.778703988465688e-14
11387.0,9.936208646137312e-14
3941.0,9.960348853551596e-14
10758.0,9.97011550109646e-14
14572.0,9.978244252404761e-14
18477.0,9.996633060916009e-14
17247.0,9.997065905279169e-14
10351.0,1.0016566613606958e-13
7324.0,1.009040426625544e-13
19476.0,1.0103387457615361e-13
1657.0,1.0126481926214619e-13
4017.0,1.0155782362588034e-13
529.0,1.016290026595773e-13
18717.0,1.0171866069140947e-13
19906.0,1.017273669525544e-13
6399.0,1.0180058183597467e-13
12529.0,1.0193142920574145e-13
10901.0,1.0205634348072043e-13
15266.0,1.0305622877178429e-13
11616.0,1.0308591893266415e-13
8977.0,1.0368167571018186e-13
8680.0,1.0368535571016675e-13
10807.0,1.0378628579919771e-13
4742.0,1.0398736093254015e-13
12593.0,1.0403548894665377e-13
12499.0,1.0411312114669275e-13
8177.0,1.0427437130703236e-13
15533.0,1.0477170289711884e-13
9376.0,1.0549310797465724e-13
10708.0,1.0587538689974213e-13
17575.0,1.0598101738231372e-13
11235.0,1.0632786560986968e-13
19474.0,1.064102870764364e-13
14299.0,1.066519195620273e-13
19027.0,1.0668008406996174e-13
